epoch;loss;mean_absolute_error;mean_squared_error;val_loss;val_mean_absolute_error;val_mean_squared_error
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
0;0.0035723601505460757;0.01871775646483706;0.0035723601618120747;0.004365937128155069;0.02106161088202939;0.004365937523261616
