epoch;loss;mean_absolute_error;mean_squared_error;val_loss;val_mean_absolute_error;val_mean_squared_error
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
0;0.004025819966749799;0.02025091155402122;0.004025819940462468;0.0034062303743804946;0.017845461483706127;0.0034062303743804946
