epoch;loss;mean_absolute_error;mean_squared_error;val_loss;val_mean_absolute_error;val_mean_squared_error
0;0.003904768273294453;0.019715524924498413;0.0039047682995817833;0.003306487601432473;0.01721749687217232;0.003306487713471279
0;0.003904768273294453;0.019715524924498413;0.0039047682995817833;0.003306487601432473;0.01721749687217232;0.003306487713471279
0;0.003904768273294453;0.019715524924498413;0.0039047682995817833;0.003306487601432473;0.01721749687217232;0.003306487713471279
0;0.003904768273294453;0.019715524924498413;0.0039047682995817833;0.003306487601432473;0.01721749687217232;0.003306487713471279
0;0.003904768273294453;0.019715524924498413;0.0039047682995817833;0.003306487601432473;0.01721749687217232;0.003306487713471279
0;0.003904768273294453;0.019715524924498413;0.0039047682995817833;0.003306487601432473;0.01721749687217232;0.003306487713471279
0;0.003904768273294453;0.019715524924498413;0.0039047682995817833;0.003306487601432473;0.01721749687217232;0.003306487713471279
0;0.003904768273294453;0.019715524924498413;0.0039047682995817833;0.003306487601432473;0.01721749687217232;0.003306487713471279
0;0.003904768273294453;0.019715524924498413;0.0039047682995817833;0.003306487601432473;0.01721749687217232;0.003306487713471279
0;0.003904768273294453;0.019715524924498413;0.0039047682995817833;0.003306487601432473;0.01721749687217232;0.003306487713471279
0;0.003904768273294453;0.019715524924498413;0.0039047682995817833;0.003306487601432473;0.01721749687217232;0.003306487713471279
0;0.003904768273294453;0.019715524924498413;0.0039047682995817833;0.003306487601432473;0.01721749687217232;0.003306487713471279
0;0.003904768273294453;0.019715524924498413;0.0039047682995817833;0.003306487601432473;0.01721749687217232;0.003306487713471279
0;0.003904768273294453;0.019715524924498413;0.0039047682995817833;0.003306487601432473;0.01721749687217232;0.003306487713471279
0;0.003904768273294453;0.019715524924498413;0.0039047682995817833;0.003306487601432473;0.01721749687217232;0.003306487713471279
0;0.003904768273294453;0.019715524924498413;0.0039047682995817833;0.003306487601432473;0.01721749687217232;0.003306487713471279
0;0.003904768273294453;0.019715524924498413;0.0039047682995817833;0.003306487601432473;0.01721749687217232;0.003306487713471279
0;0.003904768273294453;0.019715524924498413;0.0039047682995817833;0.003306487601432473;0.01721749687217232;0.003306487713471279
0;0.003904768273294453;0.019715524924498413;0.0039047682995817833;0.003306487601432473;0.01721749687217232;0.003306487713471279
0;0.003904768273294453;0.019715524924498413;0.0039047682995817833;0.003306487601432473;0.01721749687217232;0.003306487713471279
0;0.003904768273294453;0.019715524924498413;0.0039047682995817833;0.003306487601432473;0.01721749687217232;0.003306487713471279
0;0.003904768273294453;0.019715524924498413;0.0039047682995817833;0.003306487601432473;0.01721749687217232;0.003306487713471279
0;0.003904768273294453;0.019715524924498413;0.0039047682995817833;0.003306487601432473;0.01721749687217232;0.003306487713471279
0;0.003904768273294453;0.019715524924498413;0.0039047682995817833;0.003306487601432473;0.01721749687217232;0.003306487713471279
0;0.003904768273294453;0.019715524924498413;0.0039047682995817833;0.003306487601432473;0.01721749687217232;0.003306487713471279
0;0.003904768273294453;0.019715524924498413;0.0039047682995817833;0.003306487601432473;0.01721749687217232;0.003306487713471279
0;0.003904768273294453;0.019715524924498413;0.0039047682995817833;0.003306487601432473;0.01721749687217232;0.003306487713471279
0;0.003904768273294453;0.019715524924498413;0.0039047682995817833;0.003306487601432473;0.01721749687217232;0.003306487713471279
0;0.003904768273294453;0.019715524924498413;0.0039047682995817833;0.003306487601432473;0.01721749687217232;0.003306487713471279
0;0.003904768273294453;0.019715524924498413;0.0039047682995817833;0.003306487601432473;0.01721749687217232;0.003306487713471279
0;0.003904768273294453;0.019715524924498413;0.0039047682995817833;0.003306487601432473;0.01721749687217232;0.003306487713471279
0;0.003904768273294453;0.019715524924498413;0.0039047682995817833;0.003306487601432473;0.01721749687217232;0.003306487713471279
0;0.003904768273294453;0.019715524924498413;0.0039047682995817833;0.003306487601432473;0.01721749687217232;0.003306487713471279
0;0.003904768273294453;0.019715524924498413;0.0039047682995817833;0.003306487601432473;0.01721749687217232;0.003306487713471279
0;0.003904768273294453;0.019715524924498413;0.0039047682995817833;0.003306487601432473;0.01721749687217232;0.003306487713471279
0;0.003904768273294453;0.019715524924498413;0.0039047682995817833;0.003306487601432473;0.01721749687217232;0.003306487713471279
0;0.003904768273294453;0.019715524924498413;0.0039047682995817833;0.003306487601432473;0.01721749687217232;0.003306487713471279
0;0.003904768273294453;0.019715524924498413;0.0039047682995817833;0.003306487601432473;0.01721749687217232;0.003306487713471279
0;0.003904768273294453;0.019715524924498413;0.0039047682995817833;0.003306487601432473;0.01721749687217232;0.003306487713471279
0;0.003904768273294453;0.019715524924498413;0.0039047682995817833;0.003306487601432473;0.01721749687217232;0.003306487713471279
0;0.003904768273294453;0.019715524924498413;0.0039047682995817833;0.003306487601432473;0.01721749687217232;0.003306487713471279
0;0.003904768273294453;0.019715524924498413;0.0039047682995817833;0.003306487601432473;0.01721749687217232;0.003306487713471279
0;0.003904768273294453;0.019715524924498413;0.0039047682995817833;0.003306487601432473;0.01721749687217232;0.003306487713471279
0;0.003904768273294453;0.019715524924498413;0.0039047682995817833;0.003306487601432473;0.01721749687217232;0.003306487713471279
0;0.003904768273294453;0.019715524924498413;0.0039047682995817833;0.003306487601432473;0.01721749687217232;0.003306487713471279
0;0.003904768273294453;0.019715524924498413;0.0039047682995817833;0.003306487601432473;0.01721749687217232;0.003306487713471279
0;0.003904768273294453;0.019715524924498413;0.0039047682995817833;0.003306487601432473;0.01721749687217232;0.003306487713471279
0;0.003904768273294453;0.019715524924498413;0.0039047682995817833;0.003306487601432473;0.01721749687217232;0.003306487713471279
0;0.003904768273294453;0.019715524924498413;0.0039047682995817833;0.003306487601432473;0.01721749687217232;0.003306487713471279
0;0.003904768273294453;0.019715524924498413;0.0039047682995817833;0.003306487601432473;0.01721749687217232;0.003306487713471279
0;0.003904768273294453;0.019715524924498413;0.0039047682995817833;0.003306487601432473;0.01721749687217232;0.003306487713471279
0;0.003904768273294453;0.019715524924498413;0.0039047682995817833;0.003306487601432473;0.01721749687217232;0.003306487713471279
0;0.003904768273294453;0.019715524924498413;0.0039047682995817833;0.003306487601432473;0.01721749687217232;0.003306487713471279
0;0.003904768273294453;0.019715524924498413;0.0039047682995817833;0.003306487601432473;0.01721749687217232;0.003306487713471279
0;0.003904768273294453;0.019715524924498413;0.0039047682995817833;0.003306487601432473;0.01721749687217232;0.003306487713471279
0;0.003904768273294453;0.019715524924498413;0.0039047682995817833;0.003306487601432473;0.01721749687217232;0.003306487713471279
0;0.003904768273294453;0.019715524924498413;0.0039047682995817833;0.003306487601432473;0.01721749687217232;0.003306487713471279
0;0.003904768273294453;0.019715524924498413;0.0039047682995817833;0.003306487601432473;0.01721749687217232;0.003306487713471279
0;0.003904768273294453;0.019715524924498413;0.0039047682995817833;0.003306487601432473;0.01721749687217232;0.003306487713471279
0;0.003904768273294453;0.019715524924498413;0.0039047682995817833;0.003306487601432473;0.01721749687217232;0.003306487713471279
0;0.003904768273294453;0.019715524924498413;0.0039047682995817833;0.003306487601432473;0.01721749687217232;0.003306487713471279
0;0.003904768273294453;0.019715524924498413;0.0039047682995817833;0.003306487601432473;0.01721749687217232;0.003306487713471279
0;0.003904768273294453;0.019715524924498413;0.0039047682995817833;0.003306487601432473;0.01721749687217232;0.003306487713471279
0;0.003904768273294453;0.019715524924498413;0.0039047682995817833;0.003306487601432473;0.01721749687217232;0.003306487713471279
0;0.003904768273294453;0.019715524924498413;0.0039047682995817833;0.003306487601432473;0.01721749687217232;0.003306487713471279
0;0.003904768273294453;0.019715524924498413;0.0039047682995817833;0.003306487601432473;0.01721749687217232;0.003306487713471279
0;0.003904768273294453;0.019715524924498413;0.0039047682995817833;0.003306487601432473;0.01721749687217232;0.003306487713471279
0;0.003904768273294453;0.019715524924498413;0.0039047682995817833;0.003306487601432473;0.01721749687217232;0.003306487713471279
0;0.003904768273294453;0.019715524924498413;0.0039047682995817833;0.003306487601432473;0.01721749687217232;0.003306487713471279
0;0.003904768273294453;0.019715524924498413;0.0039047682995817833;0.003306487601432473;0.01721749687217232;0.003306487713471279
0;0.003904768273294453;0.019715524924498413;0.0039047682995817833;0.003306487601432473;0.01721749687217232;0.003306487713471279
